t_sec,speed_kph,speed_kph_smooth,v_ms,distance_m,a_ms2
18.5,2.0,2.0000000000000058,0.5555555555555571,10.548561344372263,0.0
18.6,2.0,2.0000000000000058,0.5555555555555571,10.604116899927819,0.0
18.7,2.0,2.0000000000000058,0.5555555555555571,10.659672455483374,0.0
18.8,2.0,2.0000000000000058,0.5555555555555571,10.71522801103893,0.0
18.900000000000002,2.0,2.0000000000000058,0.5555555555555571,10.770783566594485,0.0
19.0,2.0,2.0000000000000058,0.5555555555555571,10.82633912215004,0.0
19.1,2.0,2.0000000000000058,0.5555555555555571,10.881894677705596,0.0
19.200000000000003,2.0,2.0000000000000058,0.5555555555555571,10.937450233261151,0.0
19.3,2.0,2.0000000000000058,0.5555555555555571,10.993005788816706,0.0
19.400000000000002,2.0,2.0000000000000058,0.5555555555555571,11.048561344372262,0.0
19.5,2.0,2.0000000000000058,0.5555555555555571,11.104116899927817,-0.031225145904043017
19.6,2.0,1.9775178949490946,0.5493105263747485,11.159360204024333,-0.05464400533207625
19.700000000000003,2.0,1.960656316160911,0.5446267544891419,11.214057068067527,-0.008673651640012103
19.8,2.0,1.9712728657682859,0.5475757960467461,11.268667195594322,0.15447273763758373
19.900000000000002,2.0,2.071876687259971,0.5755213020166586,11.324822050497492,0.3618876800681603
20.0,2.0,2.2318319954173615,0.6199533320603782,11.384595782201343,0.02602624709379553
20.1,2.2679117518566914,2.090615585167504,0.5807265514354177,11.444629776376132,-0.023848572879714425
20.200000000000003,2.5358235037133827,2.214661022943967,0.6151836174844353,11.504425284822124,0.6158647967349684
20.3,2.803735255570074,2.5340382388166813,0.7038995107824114,11.570379441235467,1.0613279720994566
20.400000000000002,2.5127962085307245,2.978817162855576,0.8274492119043266,11.646946877369803,1.31254095321375
20.5,2.0,3.479067725130581,0.9664077014251614,11.736639723036278,1.706992338436013
20.6,5.0,4.207851646529505,1.1688476795915292,11.843402492087113,0.46433819987308056
20.700000000000003,5.0,3.813391229039199,1.0592753413997775,11.954808643136678,-1.2278784779066136
20.8,5.0,3.3237791424367433,0.9232719840102065,12.053936009407177,0.6197906525164942
20.900000000000002,5.0,4.259640498851075,1.1832334719030764,12.159261282202841,4.141802597216783
21.0,5.0,6.305877012432828,1.7516325034535631,12.306004580970674,6.478111835924619
21.1,2.1043478260869453,8.9238810207168,2.4788558390880002,12.517528998097752,8.362459070972564
21.200000000000003,11.541702708854766,12.326847543533075,3.4241243176480762,12.812678005934556,9.642884600203056
21.3,20.979057591622585,15.866757932863003,4.4074327591286115,13.20425585977339,9.4729086790321
21.400000000000002,22.0,19.147341792436187,5.3187060534544965,13.690562800402546,9.36768282261121
21.5,22.0,22.611489565143074,6.2809693236508535,14.270546569257814,7.870330574063917
21.6,22.0,24.81397980576221,6.89277216826728,14.92923364385372,0.6636272900786144
21.700000000000003,22.0,23.089301213999676,6.413694781666576,15.594556991350414,-7.123942663721756
21.8,22.0,19.684741087882543,5.467983635522929,16.18864091220989,-9.800926640785551
21.900000000000002,22.0,16.03263403263408,4.453509453509466,16.68471556666151,-10.673251510947933
22.0,12.0,12.000000000000032,3.333333333333342,17.07405770600365,-11.201761201761233
22.1,2.0,7.967365967365989,2.2131572131572192,17.351382233328177,-10.554260554260582
22.200000000000003,2.0,4.400932400932413,1.2224812224812258,17.5231641551101,-8.611758611758637
22.3,2.0,1.7668997668997712,0.490805490805492,17.608828490774435,-5.37425537425539
22.400000000000002,2.0,0.5314685314685323,0.14763014763014787,17.640750272696216,-0.8417508417508437
22.5,2.0,1.1608391608391637,0.32245532245532327,17.66425454620049,2.0396270396270464
22.6,2.0,2.0000000000000058,0.5555555555555571,17.708155090101034,1.1655011655011693
22.700000000000003,2.0,2.0000000000000058,0.5555555555555571,17.76371064565659,0.0
22.8,2.0,2.0000000000000058,0.5555555555555571,17.819266201212148,0.0
22.900000000000002,2.0,2.0000000000000058,0.5555555555555571,17.874821756767705,0.0
23.0,2.0,2.0000000000000058,0.5555555555555571,17.930377312323262,0.0
23.1,2.0,2.0000000000000058,0.5555555555555571,17.98593286787882,0.0
23.200000000000003,2.0,2.0000000000000058,0.5555555555555571,18.041488423434377,0.0
23.3,2.0,2.0000000000000058,0.5555555555555571,18.097043978989934,0.0
23.400000000000002,2.0,2.0000000000000058,0.5555555555555571,18.15259953454549,0.0
23.5,2.0,2.0000000000000058,0.5555555555555571,18.208155090101048,0.0
23.6,2.0,2.0000000000000058,0.5555555555555571,18.263710645656605,0.0
23.700000000000003,2.0,2.0000000000000058,0.5555555555555571,18.319266201212162,0.0
23.8,2.0,2.0000000000000058,0.5555555555555571,18.37482175676772,0.0
23.900000000000002,2.0,2.0000000000000058,0.5555555555555571,18.430377312323277,0.0
24.0,2.0,2.0000000000000058,0.5555555555555571,18.485932867878834,0.0
24.1,2.0,2.0000000000000058,0.5555555555555571,18.54148842343439,0.0
24.200000000000003,2.0,2.0000000000000058,0.5555555555555571,18.597043978989948,0.0
24.3,2.0,2.0000000000000058,0.5555555555555571,18.652599534545505,0.0
24.400000000000002,2.0,2.0000000000000058,0.5555555555555571,18.708155090101062,0.0
24.5,2.0,2.0000000000000058,0.5555555555555571,18.76371064565662,0.0
24.6,2.0,2.0000000000000058,0.5555555555555571,18.819266201212177,0.0
24.700000000000003,2.0,2.0000000000000058,0.5555555555555571,18.874821756767734,0.0
24.8,2.0,2.0000000000000058,0.5555555555555571,18.93037731232329,0.0
24.900000000000002,2.0,2.0000000000000058,0.5555555555555571,18.985932867878848,0.0
25.0,2.0,2.0000000000000058,0.5555555555555571,19.041488423434405,0.0
25.1,2.0,2.0000000000000058,0.5555555555555571,19.097043978989962,0.0
25.200000000000003,2.0,2.0000000000000058,0.5555555555555571,19.15259953454552,0.0
25.3,2.0,2.0000000000000058,0.5555555555555571,19.208155090101076,0.0
25.400000000000002,2.0,2.0000000000000058,0.5555555555555571,19.263710645656634,0.0
25.5,2.0,2.0000000000000058,0.5555555555555571,19.31926620121219,0.0
25.6,2.0,2.0000000000000058,0.5555555555555571,19.374821756767748,0.0
25.700000000000003,2.0,2.0000000000000058,0.5555555555555571,19.430377312323305,0.0
25.8,2.0,2.0000000000000058,0.5555555555555571,19.485932867878862,0.0
25.900000000000002,2.0,2.0000000000000058,0.5555555555555571,19.54148842343442,0.0
26.0,2.0,2.0000000000000058,0.5555555555555571,19.597043978989976,0.0
26.1,2.0,2.0000000000000058,0.5555555555555571,19.652599534545534,0.0
26.200000000000003,2.0,2.0000000000000058,0.5555555555555571,19.70815509010109,0.0
26.3,2.0,2.0000000000000058,0.5555555555555571,19.763710645656648,0.0
26.400000000000002,2.0,2.0000000000000058,0.5555555555555571,19.819266201212205,0.0
26.5,2.0,2.0000000000000058,0.5555555555555571,19.874821756767762,0.0
26.6,2.0,2.0000000000000058,0.5555555555555571,19.93037731232332,0.0
26.700000000000003,2.0,2.0000000000000058,0.5555555555555571,19.985932867878876,0.0
26.8,2.0,2.0000000000000058,0.5555555555555571,20.041488423434433,0.0
26.900000000000002,2.0,2.0000000000000058,0.5555555555555571,20.09704397898999,0.0
27.0,2.0,2.0000000000000058,0.5555555555555571,20.152599534545548,0.0
27.1,2.0,2.0000000000000058,0.5555555555555571,20.208155090101105,0.0
27.200000000000003,2.0,2.0000000000000058,0.5555555555555571,20.263710645656662,0.0
27.3,2.0,2.0000000000000058,0.5555555555555571,20.31926620121222,0.0
27.400000000000002,2.0,2.0000000000000058,0.5555555555555571,20.374821756767776,0.22205093592872205
27.5,2.0,2.1598766738686854,0.5999657427413015,20.43259782168262,-0.2929051048347217
27.6,2.0,1.789108324519006,0.4969745345886128,20.487444835549116,-1.1309341092067178
27.700000000000003,2.0,1.3456041152398486,0.37377892089995796,20.530982508323543,0.04350159522879565
27.8,2.0,1.8204294730837391,0.5056748536343719,20.574955197050258,1.76949467556791
27.900000000000002,2.0,2.619640281648744,0.72767785601354,20.636622832532655,1.9421583167313254
28.0,0.09480296973157043,3.2187834611302932,0.894106516980637,20.717712051182364,1.3864149026106165
28.1,4.036826541914795,3.6178590115283877,1.0049608365356633,20.812665418858177,0.8306714884899069
28.200000000000003,7.9788501140980195,3.816866932843026,1.0602408146786184,20.91592550141889,0.2749280743691984
28.3,4.47242166193582,3.8158072250742103,1.059946451409503,21.021934864723296,-0.2808153397515101
28.400000000000002,2.0,3.614679888221939,1.0040777467283164,21.125136074630188,-0.8365587538722197
28.5,2.0,3.2134849222862125,0.892634700635059,21.219971696998357,-1.95359758936831
28.6,2.0,2.208089623876756,0.6133582288546544,21.29527134347284,-2.3101911448164003
28.700000000000003,2.0,1.5501472980184041,0.4305964716717789,21.347469078499163,-0.5771743993551398
28.8,2.0,1.7925240563410552,0.49792334898362645,21.393895069531933,0.6247954194188912
28.900000000000002,2.0,2.0000000000000058,0.5555555555555571,21.446569014758893,0.28816103285965344
29.0,2.0,2.0000000000000058,0.5555555555555571,21.50212457031445,0.0
29.1,2.0,2.0000000000000058,0.5555555555555571,21.557680125870007,0.0
29.200000000000003,2.0,2.0000000000000058,0.5555555555555571,21.613235681425564,0.0
29.3,2.0,2.0000000000000058,0.5555555555555571,21.66879123698112,0.0
29.400000000000002,2.0,2.0000000000000058,0.5555555555555571,21.72434679253668,-0.0027737114754333714
29.5,2.0,1.9980029277376938,0.5550008132604705,21.77987461097748,-0.07181046036327576
29.6,2.0,1.9482964685384472,0.541193463482902,21.83468432481465,-0.07065284519166493
29.700000000000003,2.0,1.9471328791996951,0.5408702442221375,21.8887875101999,0.15319852381641852
29.8,2.0,2.0585994056862686,0.5718331682461857,21.944422680823315,0.3439752503843274
29.900000000000002,2.0,2.1947950594764105,0.609665294299003,22.003497603950574,0.32096016173991826
30.0,2.023798444459213,2.2896907221390097,0.6360252005941693,22.065782128695233,0.2062379641634099
30.1,2.622083361031708,2.3432863936740658,0.6509128871316849,22.130129033081527,0.09151576658690264
30.200000000000003,2.8146076841339944,2.3555820740815796,0.6543283539115499,22.19539109513369,-0.02320643098960462
30.3,2.3112801297466676,2.3265777633615503,0.646271600933764,22.260421092875955,-0.1379286285661141
30.400000000000002,2.0,2.2562734615139775,0.626742628198327,22.324071804332558,-0.2526508261426219
30.5,2.0,2.144669168538863,0.5957414357052396,22.385196007527735,-0.3603616974895629
30.6,2.0,1.9968130393214922,0.5546702887004145,22.442716593748017,-0.2868020874264232
30.700000000000003,2.0,1.9381716655918382,0.538381018219955,22.497369159094035,-0.03185340112599688
30.8,2.0,1.9738785905107745,0.5482996084752151,22.551703190428793,0.08587268667801073
30.900000000000002,2.0,2.0000000000000058,0.5555555555555571,22.60689594863033,0.036279735401710256
31.0,2.0,2.0000000000000058,0.5555555555555571,22.66245150418589,0.0
31.1,2.0,2.0000000000000058,0.5555555555555571,22.718007059741446,0.0
31.200000000000003,2.0,2.0000000000000058,0.5555555555555571,22.773562615297003,0.0
31.3,2.0,2.0000000000000058,0.5555555555555571,22.82911817085256,0.0
31.400000000000002,2.0,2.0000000000000058,0.5555555555555571,22.884673726408117,0.0
31.5,2.0,2.0000000000000058,0.5555555555555571,22.940229281963674,0.0
31.6,2.0,2.0000000000000058,0.5555555555555571,22.99578483751923,0.0
31.700000000000003,2.0,2.0000000000000058,0.5555555555555571,23.05134039307479,0.0
31.8,2.0,2.0000000000000058,0.5555555555555571,23.106895948630346,0.0
31.900000000000002,2.0,2.0000000000000058,0.5555555555555571,23.162451504185903,0.0
32.0,2.0,2.0000000000000058,0.5555555555555571,23.21800705974146,0.0
32.1,2.0,2.0000000000000058,0.5555555555555571,23.273562615297017,0.0
32.2,2.0,2.0000000000000058,0.5555555555555571,23.329118170852574,0.0
32.300000000000004,2.0,2.0000000000000058,0.5555555555555571,23.38467372640813,0.0
32.4,2.0,2.0000000000000058,0.5555555555555571,23.44022928196369,0.0
32.5,2.0,2.0000000000000058,0.5555555555555571,23.495784837519246,0.0
32.6,2.0,2.0000000000000058,0.5555555555555571,23.551340393074803,0.0
32.7,2.0,2.0000000000000058,0.5555555555555571,23.60689594863036,0.0
32.800000000000004,2.0,2.0000000000000058,0.5555555555555571,23.662451504185917,0.0
32.9,2.0,2.0000000000000058,0.5555555555555571,23.718007059741474,0.0
33.0,2.0,2.0000000000000058,0.5555555555555571,23.77356261529703,0.0
33.1,2.0,2.0000000000000058,0.5555555555555571,23.82911817085259,0.0
33.2,2.0,2.0000000000000058,0.5555555555555571,23.884673726408145,0.0
33.300000000000004,2.0,2.0000000000000058,0.5555555555555571,23.940229281963703,0.0
33.4,2.0,2.0000000000000058,0.5555555555555571,23.99578483751926,0.0
33.5,2.0,2.0000000000000058,0.5555555555555571,24.051340393074817,0.0
33.6,2.0,2.0000000000000058,0.5555555555555571,24.106895948630374,0.0
33.7,2.0,2.0000000000000058,0.5555555555555571,24.16245150418593,0.0
33.800000000000004,2.0,2.0000000000000058,0.5555555555555571,24.21800705974149,0.0
33.9,2.0,2.0000000000000058,0.5555555555555571,24.273562615297045,0.0
34.0,2.0,2.0000000000000058,0.5555555555555571,24.329118170852603,0.0
34.1,2.0,2.0000000000000058,0.5555555555555571,24.38467372640816,0.0
34.2,2.0,2.0000000000000058,0.5555555555555571,24.440229281963717,0.0
34.300000000000004,2.0,2.0000000000000058,0.5555555555555571,24.495784837519274,0.0
34.4,2.0,2.0000000000000058,0.5555555555555571,24.55134039307483,0.0
34.5,2.0,2.0000000000000058,0.5555555555555571,24.606895948630388,0.0
34.6,2.0,2.0000000000000058,0.5555555555555571,24.662451504185945,0.0
34.7,2.0,2.0000000000000058,0.5555555555555571,24.718007059741502,0.0
34.800000000000004,2.0,2.0000000000000058,0.5555555555555571,24.77356261529706,0.0
34.9,2.0,2.0000000000000058,0.5555555555555571,24.829118170852617,0.0
35.0,2.0,2.0000000000000058,0.5555555555555571,24.884673726408174,0.0
35.1,2.0,2.0000000000000058,0.5555555555555571,24.94022928196373,0.0
35.2,2.0,2.0000000000000058,0.5555555555555571,24.995784837519288,0.0
35.300000000000004,2.0,2.0000000000000058,0.5555555555555571,25.051340393074845,0.0
35.4,2.0,2.0000000000000058,0.5555555555555571,25.106895948630402,0.0
35.5,2.0,2.0000000000000058,0.5555555555555571,25.16245150418596,0.0
35.6,2.0,2.0000000000000058,0.5555555555555571,25.218007059741517,0.0
35.7,2.0,2.0000000000000058,0.5555555555555571,25.273562615297074,0.0
35.800000000000004,2.0,2.0000000000000058,0.5555555555555571,25.32911817085263,0.0
35.9,2.0,2.0000000000000058,0.5555555555555571,25.384673726408188,0.0
36.0,2.0,2.0000000000000058,0.5555555555555571,25.440229281963745,0.0
36.1,2.0,2.0000000000000058,0.5555555555555571,25.495784837519302,0.0
36.2,2.0,2.0000000000000058,0.5555555555555571,25.55134039307486,0.0
36.300000000000004,2.0,2.0000000000000058,0.5555555555555571,25.606895948630417,0.0
36.4,2.0,2.0000000000000058,0.5555555555555571,25.662451504185974,0.0
36.5,2.0,2.0000000000000058,0.5555555555555571,25.71800705974153,0.0
36.6,2.0,2.0000000000000058,0.5555555555555571,25.773562615297088,0.0
36.7,2.0,2.0000000000000058,0.5555555555555571,25.829118170852645,0.0
36.800000000000004,2.0,2.0000000000000058,0.5555555555555571,25.884673726408202,0.0
36.9,2.0,2.0000000000000058,0.5555555555555571,25.94022928196376,0.0
37.0,2.0,2.0000000000000058,0.5555555555555571,25.995784837519317,0.0
37.1,2.0,2.0000000000000058,0.5555555555555571,26.051340393074874,0.0
37.2,2.0,2.0000000000000058,0.5555555555555571,26.10689594863043,0.0
37.300000000000004,2.0,2.0000000000000058,0.5555555555555571,26.162451504185988,0.0
37.4,2.0,2.0000000000000058,0.5555555555555571,26.218007059741545,0.0
37.5,2.0,2.0000000000000058,0.5555555555555571,26.273562615297102,0.0
37.6,2.0,2.0000000000000058,0.5555555555555571,26.32911817085266,0.0
37.7,2.0,2.0000000000000058,0.5555555555555571,26.384673726408217,0.0
37.800000000000004,2.0,2.0000000000000058,0.5555555555555571,26.440229281963774,0.0
37.9,2.0,2.0000000000000058,0.5555555555555571,26.49578483751933,0.0
38.0,2.0,2.0000000000000058,0.5555555555555571,26.551340393074888,0.0
38.1,2.0,2.0000000000000058,0.5555555555555571,26.606895948630445,0.0
38.2,2.0,2.0000000000000058,0.5555555555555571,26.662451504186002,0.0
38.300000000000004,2.0,2.0000000000000058,0.5555555555555571,26.71800705974156,0.0
38.400000000000006,2.0,2.0000000000000058,0.5555555555555571,26.773562615297116,0.0
38.5,2.0,2.0000000000000058,0.5555555555555571,26.829118170852674,0.0
38.6,2.0,2.0000000000000058,0.5555555555555571,26.88467372640823,0.0
38.7,2.0,2.0000000000000058,0.5555555555555571,26.940229281963788,0.0
38.800000000000004,2.0,2.0000000000000058,0.5555555555555571,26.995784837519345,0.0
38.900000000000006,2.0,2.0000000000000058,0.5555555555555571,27.051340393074902,0.0
39.0,2.0,2.0000000000000058,0.5555555555555571,27.10689594863046,0.0
39.1,2.0,2.0000000000000058,0.5555555555555571,27.162451504186016,0.0
39.2,2.0,2.0000000000000058,0.5555555555555571,27.218007059741574,0.0
39.300000000000004,2.0,2.0000000000000058,0.5555555555555571,27.27356261529713,0.0
39.400000000000006,2.0,2.0000000000000058,0.5555555555555571,27.329118170852688,0.0
39.5,2.0,2.0000000000000058,0.5555555555555571,27.384673726408245,0.0
39.6,2.0,2.0000000000000058,0.5555555555555571,27.440229281963802,0.0
39.7,2.0,2.0000000000000058,0.5555555555555571,27.49578483751936,0.0
39.800000000000004,2.0,2.0000000000000058,0.5555555555555571,27.551340393074916,0.0
39.900000000000006,2.0,2.0000000000000058,0.5555555555555571,27.606895948630473,0.0
40.0,2.0,2.0000000000000058,0.5555555555555571,27.66245150418603,0.0
40.1,2.0,2.0000000000000058,0.5555555555555571,27.718007059741588,0.0
40.2,2.0,2.0000000000000058,0.5555555555555571,27.773562615297145,0.0
40.300000000000004,2.0,2.0000000000000058,0.5555555555555571,27.829118170852702,0.0
40.400000000000006,2.0,2.0000000000000058,0.5555555555555571,27.88467372640826,0.0
40.5,2.0,2.0000000000000058,0.5555555555555571,27.940229281963816,0.0
40.6,2.0,2.0000000000000058,0.5555555555555571,27.995784837519373,0.0
40.7,2.0,2.0000000000000058,0.5555555555555571,28.05134039307493,0.0
40.800000000000004,2.0,2.0000000000000058,0.5555555555555571,28.106895948630488,0.0
40.900000000000006,2.0,2.0000000000000058,0.5555555555555571,28.162451504186045,0.0
41.0,2.0,2.0000000000000058,0.5555555555555571,28.218007059741602,0.0
41.1,2.0,2.0000000000000058,0.5555555555555571,28.27356261529716,0.0
41.2,2.0,2.0000000000000058,0.5555555555555571,28.329118170852716,0.0
41.300000000000004,2.0,2.0000000000000058,0.5555555555555571,28.384673726408273,0.0
41.400000000000006,2.0,2.0000000000000058,0.5555555555555571,28.44022928196383,0.0
41.5,2.0,2.0000000000000058,0.5555555555555571,28.495784837519388,0.0
41.6,2.0,2.0000000000000058,0.5555555555555571,28.551340393074945,0.0
41.7,2.0,2.0000000000000058,0.5555555555555571,28.606895948630502,0.0
41.800000000000004,2.0,2.0000000000000058,0.5555555555555571,28.66245150418606,0.0
41.900000000000006,2.0,2.0000000000000058,0.5555555555555571,28.718007059741616,0.0
42.0,2.0,2.0000000000000058,0.5555555555555571,28.773562615297173,0.0
42.1,2.0,2.0000000000000058,0.5555555555555571,28.82911817085273,0.0
42.2,2.0,2.0000000000000058,0.5555555555555571,28.884673726408288,0.0
42.300000000000004,2.0,2.0000000000000058,0.5555555555555571,28.940229281963845,0.0
42.400000000000006,2.0,2.0000000000000058,0.5555555555555571,28.995784837519402,0.0
42.5,2.0,2.0000000000000058,0.5555555555555571,29.05134039307496,0.0
42.6,2.0,2.0000000000000058,0.5555555555555571,29.106895948630516,0.0
42.7,2.0,2.0000000000000058,0.5555555555555571,29.162451504186073,0.0
42.800000000000004,2.0,2.0000000000000058,0.5555555555555571,29.21800705974163,0.0
42.900000000000006,2.0,2.0000000000000058,0.5555555555555571,29.273562615297188,0.0
43.0,2.0,2.0000000000000058,0.5555555555555571,29.329118170852745,0.0
43.1,2.0,2.0000000000000058,0.5555555555555571,29.3846737264083,0.0
43.2,2.0,2.0000000000000058,0.5555555555555571,29.44022928196386,0.0
43.300000000000004,2.0,2.0000000000000058,0.5555555555555571,29.495784837519416,0.0
43.400000000000006,2.0,2.0000000000000058,0.5555555555555571,29.551340393074973,0.0
43.5,2.0,2.0000000000000058,0.5555555555555571,29.60689594863053,0.0
43.6,2.0,2.0000000000000058,0.5555555555555571,29.662451504186087,0.0
43.7,2.0,2.0000000000000058,0.5555555555555571,29.718007059741645,0.0
43.800000000000004,2.0,2.0000000000000058,0.5555555555555571,29.7735626152972,0.0
43.900000000000006,2.0,2.0000000000000058,0.5555555555555571,29.82911817085276,0.0
44.0,2.0,2.0000000000000058,0.5555555555555571,29.884673726408316,0.0
44.1,2.0,2.0000000000000058,0.5555555555555571,29.940229281963873,0.0
44.2,2.0,2.0000000000000058,0.5555555555555571,29.99578483751943,0.0
44.300000000000004,2.0,2.0000000000000058,0.5555555555555571,30.051340393074987,0.0
44.400000000000006,2.0,2.0000000000000058,0.5555555555555571,30.106895948630545,0.0
44.5,2.0,2.0000000000000058,0.5555555555555571,30.1624515041861,0.0
44.6,2.0,2.0000000000000058,0.5555555555555571,30.21800705974166,0.0
44.7,2.0,2.0000000000000058,0.5555555555555571,30.273562615297216,0.0
44.800000000000004,2.0,2.0000000000000058,0.5555555555555571,30.329118170852773,0.0
44.900000000000006,2.0,2.0000000000000058,0.5555555555555571,30.38467372640833,0.0
45.0,2.0,2.0000000000000058,0.5555555555555571,30.440229281963887,0.0
45.1,2.0,2.0000000000000058,0.5555555555555571,30.495784837519444,0.0
45.2,2.0,2.0000000000000058,0.5555555555555571,30.551340393075,0.0
45.300000000000004,2.0,2.0000000000000058,0.5555555555555571,30.60689594863056,0.0
45.400000000000006,2.0,2.0000000000000058,0.5555555555555571,30.662451504186116,0.0
45.5,2.0,2.0000000000000058,0.5555555555555571,30.718007059741673,0.0
45.6,2.0,2.0000000000000058,0.5555555555555571,30.77356261529723,0.0
45.7,2.0,2.0000000000000058,0.5555555555555571,30.829118170852787,0.0
45.800000000000004,2.0,2.0000000000000058,0.5555555555555571,30.884673726408344,0.0
45.900000000000006,2.0,2.0000000000000058,0.5555555555555571,30.9402292819639,0.0
46.0,2.0,2.0000000000000058,0.5555555555555571,30.99578483751946,0.0
46.1,2.0,2.0000000000000058,0.5555555555555571,31.051340393075016,0.0
46.2,2.0,2.0000000000000058,0.5555555555555571,31.106895948630573,0.0
46.300000000000004,2.0,2.0000000000000058,0.5555555555555571,31.16245150418613,0.0
46.400000000000006,2.0,2.0000000000000058,0.5555555555555571,31.218007059741687,0.0
46.5,2.0,2.0000000000000058,0.5555555555555571,31.273562615297244,0.0
46.6,2.0,2.0000000000000058,0.5555555555555571,31.3291181708528,0.0
46.7,2.0,2.0000000000000058,0.5555555555555571,31.38467372640836,0.0
46.800000000000004,2.0,2.0000000000000058,0.5555555555555571,31.440229281963916,0.0
46.900000000000006,2.0,2.0000000000000058,0.5555555555555571,31.495784837519473,0.0
47.0,2.0,2.0000000000000058,0.5555555555555571,31.55134039307503,0.0
47.1,2.0,2.0000000000000058,0.5555555555555571,31.606895948630587,0.0
47.2,2.0,2.0000000000000058,0.5555555555555571,31.662451504186144,0.0
47.300000000000004,2.0,2.0000000000000058,0.5555555555555571,31.7180070597417,0.0
47.400000000000006,2.0,2.0000000000000058,0.5555555555555571,31.77356261529726,0.0
47.5,2.0,2.0000000000000058,0.5555555555555571,31.829118170852816,0.0
47.6,2.0,2.0000000000000058,0.5555555555555571,31.884673726408373,0.0
47.7,2.0,2.0000000000000058,0.5555555555555571,31.94022928196393,0.0
47.800000000000004,2.0,2.0000000000000058,0.5555555555555571,31.995784837519487,0.0
47.900000000000006,2.0,2.0000000000000058,0.5555555555555571,32.051340393075044,0.0
48.0,2.0,2.0000000000000058,0.5555555555555571,32.1068959486306,0.0
48.1,2.0,2.0000000000000058,0.5555555555555571,32.16245150418616,0.0
48.2,2.0,2.0000000000000058,0.5555555555555571,32.218007059741716,0.0
48.300000000000004,2.0,2.0000000000000058,0.5555555555555571,32.27356261529727,0.0
48.400000000000006,2.0,2.0000000000000058,0.5555555555555571,32.32911817085283,0.0
48.5,2.0,2.0000000000000058,0.5555555555555571,32.38467372640839,0.0
48.6,2.0,2.0000000000000058,0.5555555555555571,32.440229281963944,0.0
48.7,2.0,2.0000000000000058,0.5555555555555571,32.4957848375195,0.0
48.800000000000004,2.0,2.0000000000000058,0.5555555555555571,32.55134039307506,0.0
48.900000000000006,2.0,2.0000000000000058,0.5555555555555571,32.606895948630616,0.0
49.0,2.0,2.0000000000000058,0.5555555555555571,32.66245150418617,0.0
49.1,2.0,2.0000000000000058,0.5555555555555571,32.71800705974173,0.0
49.2,2.0,2.0000000000000058,0.5555555555555571,32.77356261529729,0.0
49.300000000000004,2.0,2.0000000000000058,0.5555555555555571,32.829118170852844,0.0
49.400000000000006,2.0,2.0000000000000058,0.5555555555555571,32.8846737264084,0.0
49.5,2.0,2.0000000000000058,0.5555555555555571,32.94022928196396,0.0
49.6,2.0,2.0000000000000058,0.5555555555555571,32.995784837519516,0.0
49.7,2.0,2.0000000000000058,0.5555555555555571,33.05134039307507,0.0
49.800000000000004,2.0,2.0000000000000058,0.5555555555555571,33.10689594863063,0.0
49.900000000000006,2.0,2.0000000000000058,0.5555555555555571,33.16245150418619,0.0
50.0,2.0,2.0000000000000058,0.5555555555555571,33.218007059741744,0.0
50.1,2.0,2.0000000000000058,0.5555555555555571,33.2735626152973,0.0
50.2,2.0,2.0000000000000058,0.5555555555555571,33.32911817085286,0.0
50.300000000000004,2.0,2.0000000000000058,0.5555555555555571,33.384673726408415,0.0
50.400000000000006,2.0,2.0000000000000058,0.5555555555555571,33.44022928196397,0.0
50.5,2.0,2.0000000000000058,0.5555555555555571,33.49578483751953,0.0
50.6,2.0,2.0000000000000058,0.5555555555555571,33.55134039307509,0.0
50.7,2.0,2.0000000000000058,0.5555555555555571,33.606895948630644,0.0
50.800000000000004,2.0,2.0000000000000058,0.5555555555555571,33.6624515041862,0.0
50.900000000000006,2.0,2.0000000000000058,0.5555555555555571,33.71800705974176,0.0
51.0,2.0,2.0000000000000058,0.5555555555555571,33.773562615297315,0.0
51.1,2.0,2.0000000000000058,0.5555555555555571,33.82911817085287,0.0
51.2,2.0,2.0000000000000058,0.5555555555555571,33.88467372640843,0.0
51.300000000000004,2.0,2.0000000000000058,0.5555555555555571,33.94022928196399,0.0
51.400000000000006,2.0,2.0000000000000058,0.5555555555555571,33.995784837519544,0.0
51.5,2.0,2.0000000000000058,0.5555555555555571,34.0513403930751,0.0
51.6,2.0,2.0000000000000058,0.5555555555555571,34.10689594863066,0.0
51.7,2.0,2.0000000000000058,0.5555555555555571,34.162451504186215,0.0
51.800000000000004,2.0,2.0000000000000058,0.5555555555555571,34.21800705974177,0.0
51.900000000000006,2.0,2.0000000000000058,0.5555555555555571,34.27356261529733,0.0
52.0,2.0,2.0000000000000058,0.5555555555555571,34.32911817085289,0.0
52.1,2.0,2.0000000000000058,0.5555555555555571,34.384673726408444,0.0
52.2,2.0,2.0000000000000058,0.5555555555555571,34.440229281964,0.0
52.300000000000004,2.0,2.0000000000000058,0.5555555555555571,34.49578483751956,0.0
52.400000000000006,2.0,2.0000000000000058,0.5555555555555571,34.551340393075115,0.0
52.5,2.0,2.0000000000000058,0.5555555555555571,34.60689594863067,0.0
52.6,2.0,2.0000000000000058,0.5555555555555571,34.66245150418623,0.0
52.7,2.0,2.0000000000000058,0.5555555555555571,34.71800705974179,0.0
52.800000000000004,2.0,2.0000000000000058,0.5555555555555571,34.773562615297344,0.0
